3690,1034,https://cdn.pnj.io/images/thumbnails/435/435/detailed/104/gmtpmxc000004-mat-day-chuyen-vang-14k-dinh-da-topaz-pnj-04.jpg
3691,1035,https://cdn.pnj.io/images/thumbnails/435/435/detailed/104/gmrbxmy000556-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-01.png
3692,1035,https://cdn.pnj.io/images/thumbnails/435/435/detailed/104/gmrbxmy000556-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-02.png
3693,1035,https://cdn.pnj.io/images/thumbnails/435/435/detailed/104/gmrbxmy000556-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-03.png
3694,1035,https://cdn.pnj.io/images/thumbnails/435/435/detailed/104/gmrbxmy000556-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-04.jpg
3695,1036,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001114-mat-day-chuyen-vang-18k-pnj.png
3696,1036,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001114-mat-day-chuyen-vang-18k-pnj-01.png
3697,1036,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001114-mat-day-chuyen-vang-18k-pnj-02.png
3698,1036,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001114-mat-day-chuyen-vang-18k-pnj-03.jpg
3699,1037,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy061093-mat-day-chuyen-vang-18k-dinh-da-cz-pnj.png
3700,1037,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy061093-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-01.png
3701,1037,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy061093-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-02.png
3702,1037,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy061093-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-03.jpg
3703,1038,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000881-mat-day-chuyen-vang-24k-pnj.png
3704,1038,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000881-mat-day-chuyen-vang-24k-pnj-01.png
3705,1038,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000881-mat-day-chuyen-vang-24k-pnj-02.png
3706,1038,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000881-mat-day-chuyen-vang-24k-pnj-03.jpg
3707,1039,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmpf00h000002-mat-day-chuyen-vang-14k-dinh-ngoc-trai-freshwater-pnj.png
3708,1039,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmpf00h000002-mat-day-chuyen-vang-14k-dinh-ngoc-trai-freshwater-pnj-01.png
3709,1039,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmpf00h000002-mat-day-chuyen-vang-14k-dinh-ngoc-trai-freshwater-pnj-02.png
3710,1039,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmpf00h000002-mat-day-chuyen-vang-14k-dinh-ngoc-trai-freshwater-pnj-03.jpg
3711,1040,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000886-mat-day-chuyen-vang-24k-pnj.png
3712,1040,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000886-mat-day-chuyen-vang-24k-pnj-01.png
3713,1040,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000886-mat-day-chuyen-vang-24k-pnj-02.png
3714,1040,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y000886-mat-day-chuyen-vang-24k-pnj-03.jpg
3715,1041,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000453-mat-day-chuyen-vang-trang-y-18k-pnj.png
3716,1041,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000453-mat-day-chuyen-vang-trang-y-18k-pnj-01.png
3717,1041,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000453-mat-day-chuyen-vang-trang-y-18k-pnj-02.png
3718,1041,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000453-mat-day-chuyen-vang-trang-y-18k-pnj-03.jpg
3719,1042,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy004364-mat-day-chuyen-vang-18k-dinh-da-cz-pnj.png
3720,1042,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy004364-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-1.png
3721,1042,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy004364-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-2.png
3722,1042,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxmxmy004364-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-3.jpg
3723,1043,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/smxmxmh000019-mat-day-chuyen-bac-dinh-da-pnjsilver.png
3724,1043,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/smxmxmh000019-mat-day-chuyen-bac-dinh-da-pnjsilver-01.png
3725,1043,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/smxmxmh000019-mat-day-chuyen-bac-dinh-da-pnjsilver-02.png
3726,1044,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxm00y001201-mat-day-chuyen-vang-24k-dinh-da-cz-pnj.png
3727,1044,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxm00y001201-mat-day-chuyen-vang-24k-dinh-da-cz-pnj-01.png
3728,1044,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxm00y001201-mat-day-chuyen-vang-24k-dinh-da-cz-pnj-02.png
3729,1044,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gmxm00y001201-mat-day-chuyen-vang-24k-dinh-da-cz-pnj-03.jpg
3730,1045,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000455-mat-day-chuyen-vang-trang-y-18k-pnj.png
3731,1045,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000455-mat-day-chuyen-vang-trang-y-18k-pnj-01.png
3732,1045,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000455-mat-day-chuyen-vang-trang-y-18k-pnj-02.png
3733,1045,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000w000455-mat-day-chuyen-vang-trang-y-18k-pnj-03.jpg
3734,1046,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmxmxmy004366-mat-day-chuyen-vang-18k-dinh-da-cz-pnj.png
3735,1046,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmxmxmy004366-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-1.png
3736,1046,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmxmxmy004366-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-2.png
3737,1046,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmxmxmy004366-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-3.jpg
3738,1047,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001046-mat-day-chuyen-nam-vang-18k-pnj.png
3739,1047,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001046-mat-day-chuyen-nam-vang-18k-pnj-1.png
3740,1047,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001046-mat-day-chuyen-nam-vang-18k-pnj-2.png
3741,1047,https://cdn.pnj.io/images/thumbnails/435/435/detailed/100/gm0000y001046-mat-day-chuyen-nam-vang-18k-pnj-3.jpg
3742,1048,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmspxmw000081-mat-day-chuyen-vang-trang-14k-dinh-da-saphire-pnj-01_uugf-hl.png
3743,1048,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmspxmw000081-mat-day-chuyen-vang-trang-14k-dinh-da-saphire-pnj-02_ctok-dk.png
3744,1048,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmspxmw000081-mat-day-chuyen-vang-trang-14k-dinh-da-saphire-pnj-03_2xtg-46.png
3745,1048,https://cdn.pnj.io/images/thumbnails/435/435/detailed/101/gmspxmw000081-mat-day-chuyen-vang-trang-14k-dinh-da-saphire-pnj-04_f045-mx.jpg
3746,1049,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060012-mat-day-chuyen-bac-dinh-da-pnjsilver-001.png
3747,1049,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060012-mat-day-chuyen-bac-dinh-da-pnjsilver-002.png
3748,1049,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060012-mat-day-chuyen-bac-dinh-da-pnjsilver-003.png
3749,1049,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060012-mat-day-chuyen-bac-dinh-da-pnjsilver-004.jpg
3750,1050,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmy004365-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-001.png
3751,1050,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmy004365-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-002.png
3752,1050,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmy004365-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-003.png
3753,1050,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmy004365-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-004.jpg
3754,1051,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smztztb000001-mat-day-chuyen-bac-dinh-da-pnjsilver-001.png
3755,1051,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smztztb000001-mat-day-chuyen-bac-dinh-da-pnjsilver-002.png
3756,1051,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smztztb000001-mat-day-chuyen-bac-dinh-da-pnjsilver-003.png
3757,1051,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smztztb000001-mat-day-chuyen-bac-dinh-da-pnjsilver-004.jpg
3758,1052,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm00ddw000328-vo-mat-day-chuyen-kim-cuong-vang-trang-18k-pnj-001.png
3759,1052,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm00ddw000328-vo-mat-day-chuyen-kim-cuong-vang-trang-18k-pnj-002.png
3760,1052,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm00ddw000328-vo-mat-day-chuyen-kim-cuong-vang-trang-18k-pnj-003.png
3761,1052,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm00ddw000328-vo-mat-day-chuyen-kim-cuong-vang-trang-18k-pnj-004.jpg
3762,1053,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060013-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-nguyet-que.png
3763,1053,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060013-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-nguyet-que-1.png
3764,1053,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060013-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-nguyet-que-2.png
3765,1053,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060013-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-nguyet-que-3.jpg
3766,1054,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060014-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-hoa-hong.png
3767,1054,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060014-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-hoa-hong-1.png
3768,1054,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060014-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-hoa-hong-2.png
3769,1054,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxmxmw060014-mat-day-chuyen-bac-dinh-da-pnjsilver-hinh-hoa-hong-3.jpg
3770,1055,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000454-mat-day-chuyen-vang-trang-y-18k-pnj-001.png
3771,1055,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000454-mat-day-chuyen-vang-trang-y-18k-pnj-002.png
3772,1055,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000454-mat-day-chuyen-vang-trang-y-18k-pnj-003.png
3773,1055,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000454-mat-day-chuyen-vang-trang-y-18k-pnj-004.jpg
3774,1056,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxm00w000496-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-01.png
3775,1056,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxm00w000496-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-02.png
3776,1056,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxm00w000496-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-03.png
3777,1056,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxm00w000496-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-04.jpg
3778,1057,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000399-mat-day-chuyen-vang-trang-y-18k-pnj-01.png
3779,1057,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000399-mat-day-chuyen-vang-trang-y-18k-pnj-02.png
3780,1057,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000399-mat-day-chuyen-vang-trang-y-18k-pnj-03.png
3781,1057,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000399-mat-day-chuyen-vang-trang-y-18k-pnj-04.jpg
3782,1058,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000412-mat-day-chuyen-vang-trang-y-18k-pnj.png
3783,1058,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000412-mat-day-chuyen-vang-trang-y-18k-pnj-1.png
3784,1058,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000412-mat-day-chuyen-vang-trang-y-18k-pnj-2.png
3785,1058,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gm0000w000412-mat-day-chuyen-vang-trang-y-18k-pnj-3.jpg
3786,1059,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmctxmy000285-mat-day-chuyen-vang-18k-dinh-da-citrine-pnj.png
3787,1059,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmctxmy000285-mat-day-chuyen-vang-18k-dinh-da-citrine-pnj-1.png
3788,1059,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmctxmy000285-mat-day-chuyen-vang-18k-dinh-da-citrine-pnj-2.png
3789,1059,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmctxmy000285-mat-day-chuyen-vang-18k-dinh-da-citrine-pnj-3.jpg
3790,1060,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmw001562-mat-day-chuyen-vang-trang-10k-dinh-da-ecz-pnj-001.png
3791,1060,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmw001562-mat-day-chuyen-vang-trang-10k-dinh-da-ecz-pnj-002.png
3792,1060,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmw001562-mat-day-chuyen-vang-trang-10k-dinh-da-ecz-pnj-003.png
3793,1060,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/gmxmxmw001562-mat-day-chuyen-vang-trang-10k-dinh-da-ecz-pnj-004.jpg
3794,1061,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxm00h000020-mat-day-chuyen-bac-pnjsilver.png
3795,1061,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxm00h000020-mat-day-chuyen-bac-pnjsilver-1.png
3796,1061,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxm00h000020-mat-day-chuyen-bac-pnjsilver-2.png
3797,1061,https://cdn.pnj.io/images/thumbnails/435/435/detailed/99/smxm00h000020-mat-day-chuyen-bac-pnjsilver-3.jpg
3798,1062,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000y000882-mat-day-chuyen-vang-24k-pnj-01.png
3799,1062,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000y000882-mat-day-chuyen-vang-24k-pnj-02.png
3800,1062,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000y000882-mat-day-chuyen-vang-24k-pnj-03.png
3801,1062,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000y000882-mat-day-chuyen-vang-24k-pnj-04.jpg
3802,1063,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmddddw001064-mat-day-chuyen-kim-cuong-vang-trang-14k-pnj.png
3803,1063,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmddddw001064-mat-day-chuyen-kim-cuong-vang-trang-14k-pnj-1.png
3804,1063,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmddddw001064-mat-day-chuyen-kim-cuong-vang-trang-14k-pnj-2.png
3805,1063,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmddddw001064-mat-day-chuyen-kim-cuong-vang-trang-14k-pnj-3.jpg
3806,1064,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smxmxmw000027-mat-day-chuyen-bac-dinh-da-ecz-pnjsilver-01.png
3807,1064,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smxmxmw000027-mat-day-chuyen-bac-dinh-da-ecz-pnjsilver-02.png
3808,1064,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smxmxmw000027-mat-day-chuyen-bac-dinh-da-ecz-pnjsilver-03.png
3809,1064,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smxmxmw000027-mat-day-chuyen-bac-dinh-da-ecz-pnjsilver-04.jpg
3810,1065,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smzt00b000002-mat-day-chuyen-nam-bac-dinh-da-pnjsilver.png
3811,1065,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smzt00b000002-mat-day-chuyen-nam-bac-dinh-da-pnjsilver-01.png
3812,1065,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/smzt00b000002-mat-day-chuyen-nam-bac-dinh-da-pnjsilver-02.png
3813,1066,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000398-mat-day-chuyen-vang-trang-y-18k-pnj-001.png
3814,1066,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000398-mat-day-chuyen-vang-trang-y-18k-pnj-002.png
3815,1066,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000398-mat-day-chuyen-vang-trang-y-18k-pnj-003.png
3816,1066,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000398-mat-day-chuyen-vang-trang-y-18k-pnj-004.jpg
3817,1067,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmspxmw000179-mat-day-chuyen-vang-trang-14k-dinh-da-sapphire-pnj.png
3818,1067,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmspxmw000179-mat-day-chuyen-vang-trang-14k-dinh-da-sapphire-pnj-01.png
3819,1067,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmspxmw000179-mat-day-chuyen-vang-trang-14k-dinh-da-sapphire-pnj-02.png
3820,1067,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmspxmw000179-mat-day-chuyen-vang-trang-14k-dinh-da-sapphire-pnj-03.jpg
3821,1068,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmzt00b000003-mat-day-chuyen-nam-bac-pnjsilver.png
3822,1068,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmzt00b000003-mat-day-chuyen-nam-bac-pnjsilver-01.png
3823,1068,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmzt00b000003-mat-day-chuyen-nam-bac-pnjsilver-02.png
3824,1069,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmrbxmy000369-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj.png
3825,1069,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmrbxmy000369-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-01.png
3826,1069,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmrbxmy000369-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-02.png
3827,1069,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmrbxmy000369-mat-day-chuyen-vang-18k-dinh-da-ruby-pnj-03.jpg
3828,1070,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmmgddx000024-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-001.png
3829,1070,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmmgddx000024-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-002.png
3830,1070,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmmgddx000024-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-003.png
3831,1070,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmmgddx000024-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-004.jpg
3832,1071,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000331-mat-day-chuyen-vang-trang-y-18k-pnj.png
3833,1071,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000331-mat-day-chuyen-vang-trang-y-18k-pnj-01.png
3834,1071,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000331-mat-day-chuyen-vang-trang-y-18k-pnj-02.png
3835,1071,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000331-mat-day-chuyen-vang-trang-y-18k-pnj-03.jpg
3836,1072,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmxm00w000495-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj.png
3837,1072,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmxm00w000495-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-1.png
3838,1072,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmxm00w000495-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-2.png
3839,1072,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gmxm00w000495-mat-day-chuyen-vang-trang-18k-dinh-da-cz-pnj-3.jpg
3840,1073,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000452-mat-day-chuyen-vang-trang-y-18k-pnj.png
3841,1073,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000452-mat-day-chuyen-vang-trang-y-18k-pnj-01.png
3842,1073,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000452-mat-day-chuyen-vang-trang-y-18k-pnj-02.png
3843,1073,https://cdn.pnj.io/images/thumbnails/435/435/detailed/98/gm0000w000452-mat-day-chuyen-vang-trang-y-18k-pnj-03.jpg
3844,1074,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpsddc000042-mat-day-chuyen-vang-18k-dinh-ngoc-trai-south-sea-pnj-001.png
3845,1074,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpsddc000042-mat-day-chuyen-vang-18k-dinh-ngoc-trai-south-sea-pnj-002.png
3846,1074,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpsddc000042-mat-day-chuyen-vang-18k-dinh-ngoc-trai-south-sea-pnj-003.png
3847,1074,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpsddc000042-mat-day-chuyen-vang-18k-dinh-ngoc-trai-south-sea-pnj-004.jpg
3848,1075,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmxmxmy061095-mat-day-chuyen-vang-18k-dinh-da-cz-pnj.png
3849,1075,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmxmxmy061095-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-1.png
3850,1075,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmxmxmy061095-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-3.png
3851,1075,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmxmxmy061095-mat-day-chuyen-vang-18k-dinh-da-cz-pnj-4.jpg
3852,1076,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpaxmw000022-mat-day-chuyen-vang-trang-14k-dinh-ngoc-trai-akoya-pnj-01.png
3853,1076,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpaxmw000022-mat-day-chuyen-vang-trang-14k-dinh-ngoc-trai-akoya-pnj-02.png
3854,1076,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpaxmw000022-mat-day-chuyen-vang-trang-14k-dinh-ngoc-trai-akoya-pnj-03.png
3855,1076,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmpaxmw000022-mat-day-chuyen-vang-trang-14k-dinh-ngoc-trai-akoya-pnj-04.jpg
3856,1077,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmtzddw000031-mat-day-chuyen-vang-trang-14k-dinh-da-tanzanite-pnj-001.png
3857,1077,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmtzddw000031-mat-day-chuyen-vang-trang-14k-dinh-da-tanzanite-pnj-002.png
3858,1077,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmtzddw000031-mat-day-chuyen-vang-trang-14k-dinh-da-tanzanite-pnj-003.png
3859,1078,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmtzddw000029-mat-day-chuyen-vang-trang-14k-dinh-da-tanzanite-001.png
3860,1078,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmtzddw000029-mat-day-chuyen-vang-trang-14k-dinh-da-tanzanite-002.png
3861,1078,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmtzddw000029-mat-day-chuyen-vang-trang-14k-dinh-da-tanzanite-003.png
3862,1079,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gm0000c000207-mat-day-chuyen-vang-18k-pnj-001.png
3863,1079,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gm0000c000207-mat-day-chuyen-vang-18k-pnj-002.png
3864,1079,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gm0000c000207-mat-day-chuyen-vang-18k-pnj-003.png
3865,1080,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmmgddx000025-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-001.png
3866,1080,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmmgddx000025-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-002.png
3867,1080,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmmgddx000025-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-003.png
3868,1080,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gmmgddx000025-mat-day-chuyen-vang-18k-dinh-da-morganite-pnj-004.jpg
3869,1081,https://cdn.pnj.io/images/thumbnails/435/435/detailed/97/gm0000y060178-mat-day-chuyen-vang-18k-pnj.png
